X,Y,Z,Timestamp
0.41828519105911255,0.4885368347167969,-2.411853313446045,"builtin_interfaces.msg.Time(sec=1693543178, nanosec=985961446)"
0.4205917418003082,0.48842886090278625,-2.414365768432617,"builtin_interfaces.msg.Time(sec=1693543178, nanosec=994020275)"
0.42290523648262024,0.4883251488208771,-2.416874885559082,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=1916050)"
0.4252258539199829,0.4882257878780365,-2.419379711151123,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=10121946)"
0.4275534451007843,0.48813244700431824,-2.421877384185791,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=17795610)"
0.4298887848854065,0.4880446195602417,-2.424365520477295,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=25824500)"
0.432232141494751,0.4879606366157532,-2.4268693923950195,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=33845768)"
0.43458297848701477,0.48788195848464966,-2.429361343383789,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=41842791)"
0.43694135546684265,0.4878084063529968,-2.4318413734436035,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=49878280)"
0.43930694460868835,0.48773983120918274,-2.434309482574463,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=57872054)"
0.4416794776916504,0.48767635226249695,-2.4367642402648926,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=66171540)"
0.4440586268901825,0.4876161515712738,-2.4392030239105225,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=74031680)"
0.44638940691947937,0.4873286485671997,-2.4416680335998535,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=81940611)"
0.4487251043319702,0.4870486557483673,-2.4441163539886475,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=89819896)"
0.45106494426727295,0.4867772161960602,-2.446542739868164,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=97771513)"
0.4534088373184204,0.48651352524757385,-2.4489502906799316,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=105978579)"
0.45575836300849915,0.486259788274765,-2.451338529586792,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=113851971)"
0.45811307430267334,0.4860154986381531,-2.453706979751587,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=121879383)"
0.4604720175266266,0.4857785999774933,-2.456054210662842,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=129802232)"
0.4628355801105499,0.48554933071136475,-2.458380699157715,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=137841432)"
0.4652043282985687,0.48532819747924805,-2.4606881141662598,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=145938646)"
0.46757772564888,0.48511412739753723,-2.4629690647125244,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=153888597)"
0.4699540436267853,0.4849068522453308,-2.46522855758667,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=161887802)"
0.47233104705810547,0.4847062826156616,-2.4674673080444336,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=169817245)"
0.47470879554748535,0.4845125377178192,-2.4696860313415527,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=177827679)"
0.4770878255367279,0.48432615399360657,-2.4718852043151855,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=185861390)"
0.47946834564208984,0.4841460585594177,-2.4740638732910156,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=193882941)"
0.4818496108055115,0.48397260904312134,-2.4762210845947266,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=201832602)"
0.4842315912246704,0.48380714654922485,-2.4783565998077393,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=210094235)"
0.48661401867866516,0.48364806175231934,-2.4804909229278564,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=217909656)"
0.4889959394931793,0.48349353671073914,-2.4826037883758545,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=225926115)"
0.49137723445892334,0.48334401845932007,-2.4846956729888916,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=234061119)"
0.493757963180542,0.48319950699806213,-2.486767053604126,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=241864337)"
0.4961365759372711,0.4830615520477295,-2.488818645477295,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=250072087)"
0.4985126554965973,0.4829303026199341,-2.490851879119873,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=257925006)"
0.500885009765625,0.4828048348426819,-2.4928669929504395,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=265883847)"
0.5032536387443542,0.48268523812294006,-2.4948716163635254,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=273887075)"
0.5056183338165283,0.48257213830947876,-2.496854782104492,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=281908619)"
0.5079795718193054,0.4824637770652771,-2.4988176822662354,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=289943006)"
0.5103380680084229,0.48235994577407837,-2.500758647918701,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=297892378)"
0.5126945972442627,0.48226073384284973,-2.502680778503418,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=305992510)"
0.5150495767593384,0.4821687936782837,-2.504585027694702,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=313982696)"
0.5173999071121216,0.48208194971084595,-2.506471633911133,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=321836957)"
0.5197451710700989,0.4820009171962738,-2.50834059715271,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=329999944)"
0.5220878720283508,0.4819256067276001,-2.5102474689483643,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=337891893)"
0.5244261622428894,0.4818568229675293,-2.512133836746216,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=345927114)"
0.5267581343650818,0.4817923307418823,-2.5139994621276855,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=353989818)"
0.5290848016738892,0.481732040643692,-2.5158438682556152,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=358138908)"
0.5314065217971802,0.481676310300827,-2.5176706314086914,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=369861744)"
0.5337236523628235,0.4816247224807739,-2.5194778442382812,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=377926760)"
0.5360350012779236,0.4815773069858551,-2.5212647914886475,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=385925932)"
0.5383403897285461,0.4815351963043213,-2.5230681896209717,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=393864919)"
0.5406395792961121,0.4814974367618561,-2.524852752685547,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=401958059)"
0.5429341793060303,0.48146528005599976,-2.5266175270080566,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=409995055)"
0.5452229976654053,0.48143914341926575,-2.5283632278442383,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=417877325)"
0.547507643699646,0.48141780495643616,-2.530088424682617,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=426013777)"
0.549787700176239,0.48140135407447815,-2.5317931175231934,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=430001719)"
0.5520613789558411,0.4813905656337738,-2.533478260040283,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=441902282)"
0.5543296933174133,0.4813845753669739,-2.535144329071045,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=449881918)"
0.5565938949584961,0.48138412833213806,-2.536790370941162,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=457883611)"
0.5588535070419312,0.48138928413391113,-2.538416862487793,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=465854927)"
0.561106264591217,0.48139867186546326,-2.5400240421295166,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=473903521)"
0.5634362697601318,0.4811041057109833,-2.541743278503418,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=481858309)"
0.5657559633255005,0.4808194041252136,-2.543442487716675,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=489916539)"
0.5680657625198364,0.48054543137550354,-2.545123338699341,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=497827741)"
0.5703667998313904,0.48028162121772766,-2.546783685684204,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=505882284)"
0.5726589560508728,0.48002737760543823,-2.5484251976013184,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=513896791)"
0.5749423503875732,0.47978276014328003,-2.550048351287842,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=521850965)"
0.5772176384925842,0.47954893112182617,-2.5516538619995117,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=529886198)"
0.5794819593429565,0.47932538390159607,-2.55324125289917,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=537906721)"
0.5817348957061768,0.4791106879711151,-2.5548112392425537,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=545913258)"
0.5839765667915344,0.47890448570251465,-2.556363821029663,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=553827032)"
0.5862089395523071,0.4787062406539917,-2.557926654815674,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=561985509)"
0.5884325504302979,0.47851553559303284,-2.5594706535339355,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=569858133)"
0.5906457304954529,0.47833335399627686,-2.560995578765869,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=578037906)"
0.5928478837013245,0.4781595468521118,-2.5625,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=581959000)"
0.5950395464897156,0.47799476981163025,-2.5639851093292236,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=593974020)"
0.5972201228141785,0.4778374433517456,-2.565450429916382,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=598000808)"
0.5993891954421997,0.477687805891037,-2.56689715385437,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=609956610)"
0.6015476584434509,0.4775469899177551,-2.568324565887451,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=617886427)"
0.6036961078643799,0.47741425037384033,-2.5697550773620605,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=625957119)"
0.6058342456817627,0.4772891700267792,-2.571166753768921,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=633952135)"
0.6079622507095337,0.47717034816741943,-2.5725605487823486,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=641935273)"
0.6100802421569824,0.4770573675632477,-2.5739381313323975,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=646229310)"
0.6121869087219238,0.47694942355155945,-2.575298547744751,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=658160857)"
0.6142811179161072,0.47684773802757263,-2.576643466949463,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=666056646)"
0.6163649559020996,0.4767531454563141,-2.5779716968536377,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=673981717)"
0.6184377670288086,0.4766646921634674,-2.5792694091796875,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=677978494)"
0.6204982399940491,0.4765810966491699,-2.5805516242980957,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=690002703)"
0.6225477457046509,0.47650161385536194,-2.581817865371704,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=698187975)"
0.6245861053466797,0.4764268696308136,-2.583069086074829,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=706155952)"
0.6266139149665833,0.4763571619987488,-2.58430552482605,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=713889699)"
0.6286314129829407,0.476292222738266,-2.585526466369629,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=721941360)"
0.6306377053260803,0.47623300552368164,-2.586731433868408,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=726049599)"
0.6326336860656738,0.4761800765991211,-2.587921619415283,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=737956610)"
0.6346186995506287,0.47613316774368286,-2.5891294479370117,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=746120786)"
0.6365927457809448,0.476091206073761,-2.590320348739624,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=753989272)"
0.6385531425476074,0.47605594992637634,-2.5914957523345947,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=761931962)"
0.6405009627342224,0.4760260283946991,-2.5926549434661865,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=769883317)"
0.6424365639686584,0.4760013818740845,-2.5937986373901367,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=777942069)"
0.6443595290184021,0.4759826064109802,-2.5949277877807617,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=786188237)"
0.6462695002555847,0.47596704959869385,-2.596041440963745,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=794143199)"
0.6481644511222839,0.475955069065094,-2.5971906185150146,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=801888731)"
0.6500469446182251,0.4759491980075836,-2.598323345184326,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=809940540)"
0.6519187688827515,0.4759496748447418,-2.599440336227417,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=817868044)"
0.6537780165672302,0.47595399618148804,-2.6005427837371826,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=826075917)"
0.6556248068809509,0.4759618639945984,-2.601630210876465,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=830029456)"
0.6574590802192688,0.47597360610961914,-2.6027040481567383,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=841981471)"
0.6592828035354614,0.4759901463985443,-2.603764772415161,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=846139927)"
0.6610949039459229,0.4760110080242157,-2.604811191558838,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=858125437)"
0.6628953218460083,0.47603681683540344,-2.6059062480926514,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=866228976)"
0.6646832823753357,0.47606658935546875,-2.606984853744507,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=874099068)"
0.6664906144142151,0.47588640451431274,-2.607889413833618,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=882004224)"
0.6682840585708618,0.4757128357887268,-2.6087825298309326,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=890336064)"
0.6700637340545654,0.47554534673690796,-2.609663724899292,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=898088262)"
0.6718297600746155,0.47538498044013977,-2.610534906387329,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=906076398)"
0.6735824942588806,0.4752347469329834,-2.611396074295044,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=914057602)"
0.6753215193748474,0.4750935733318329,-2.612308979034424,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=922033394)"
0.6770474910736084,0.4749614894390106,-2.613210439682007,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=926103212)"
0.678760290145874,0.4748382270336151,-2.614100694656372,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=938054571)"
0.6804600954055786,0.47472259402275085,-2.614978551864624,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=946133801)"
0.682147204875946,0.47461506724357605,-2.6158454418182373,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=953985450)"
0.6838205456733704,0.47451403737068176,-2.616702079772949,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=962090702)"
0.685481607913971,0.4744189977645874,-2.6175477504730225,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=970077465)"
0.6871301531791687,0.4743310809135437,-2.618381977081299,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=978005859)"
0.688765823841095,0.4742490351200104,-2.61917781829834,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=986137560)"
0.6903888583183289,0.4741719961166382,-2.6199615001678467,"builtin_interfaces.msg.Time(sec=1693543179, nanosec=994090433)"
0.6919986605644226,0.4741020202636719,-2.6207351684570312,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=2001117)"
0.6935956478118896,0.4740385115146637,-2.6214990615844727,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=10315763)"
0.6951783299446106,0.47398239374160767,-2.62225341796875,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=18106119)"
0.6967470049858093,0.4739331901073456,-2.6229982376098633,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=26030983)"
0.6983013153076172,0.473890095949173,-2.6237435340881348,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=34113632)"
0.6998417377471924,0.4738532602787018,-2.6244800090789795,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=42145298)"
0.7013686299324036,0.47382256388664246,-2.6252079010009766,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=50065826)"
0.7028828263282776,0.4737989604473114,-2.6259262561798096,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=58104586)"
0.7043858170509338,0.47378256916999817,-2.6266348361968994,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=66166205)"
0.7058768272399902,0.4737728536128998,-2.6273345947265625,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=74218884)"
0.7073544263839722,0.47376886010169983,-2.6280274391174316,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=82090521)"
0.7088174223899841,0.4737693667411804,-2.628762722015381,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=90200373)"
0.7102660536766052,0.47377339005470276,-2.6294891834259033,"builtin_interfaces.msg.Time(sec=1693543180, nanosec=98173721)"
